Frequency (Hz)	0.001V	0.00125V	0.0015V	0.00175V	0.002V	0.00225V	0.0025V	0.00275V	0.003V	0.00325V	0.0035V	0.00375V	0.004V	0.00425V	0.0045V	0.00475V	0.005V	0.00525V	0.0055V	0.00575V	0.006V	0.00625V	0.0065V	0.00675V	0.007V	0.00725V	0.0075V	0.00775V	0.008V	0.00825V	0.0085V	0.00875V	0.009V	0.00925V	0.0095V	0.00975V
3110	0.000368195	0.000446641	0.000522654	0.000614914	0.000691098	0.000783371	0.000848585	0.000953711	0.00103781	0.00111784	0.00120024	0.00126947	0.00133604	0.00144585	0.00153409	0.00160961	0.00168586	0.00175707	0.00181465	0.0019046	0.00198282	0.00205483	0.00216013	0.0022042	0.00230626	0.00239407	0.00248324	0.00254625	0.00262448	0.00269248	0.00277694	0.00285432	0.00296372	0.00302879	0.00312427	0.00317769
3115	0.000375602	0.000439743	0.00052035	0.000612222	0.000668056	0.000778344	0.000867461	0.000957107	0.00101377	0.00111852	0.00118571	0.00126403	0.00134606	0.00142318	0.00151678	0.00159915	0.00167451	0.00174692	0.0018187	0.00192103	0.00198189	0.00206411	0.00214682	0.00220641	0.00230555	0.00237976	0.00247734	0.00253123	0.00260956	0.00268087	0.00280873	0.00287738	0.00293126	0.00299664	0.00311637	0.00316391
3120	0.000352663	0.000435831	0.00051542	0.000592692	0.000684474	0.000806861	0.000851722	0.000948968	0.00102574	0.00112764	0.00119282	0.00127752	0.00135701	0.00145509	0.00151644	0.00155933	0.00166203	0.00176023	0.00181526	0.00191868	0.00198681	0.00206712	0.00212854	0.00219684	0.00231401	0.00236801	0.00245235	0.00252089	0.00261865	0.0026831	0.00276444	0.00284523	0.00293212	0.00298365	0.00310963	0.00316593
3125	0.000346674	0.000428073	0.000523597	0.000596705	0.000685962	0.000758339	0.000847905	0.000938552	0.00102417	0.0010969	0.00117652	0.0012823	0.00136966	0.00144719	0.00152336	0.00158307	0.00166462	0.00174479	0.00182746	0.00190977	0.00195529	0.00205186	0.00214331	0.00219127	0.00230554	0.00236263	0.00244652	0.00250656	0.00260313	0.00266951	0.00275953	0.00284807	0.00293755	0.00297145	0.00311048	0.00315398
3130	0.00034145	0.000429675	0.000529034	0.000623412	0.000684413	0.000763741	0.000846186	0.000949681	0.0010358	0.00112216	0.00120101	0.00127702	0.00136785	0.00143189	0.00150384	0.00159656	0.00165833	0.00175474	0.00182446	0.00191979	0.00195254	0.00204317	0.00211673	0.00221727	0.00229585	0.00237591	0.00246247	0.00251427	0.00260701	0.00266105	0.00276248	0.00286236	0.00291557	0.00299883	0.00307257	0.00313856
3135	0.000361505	0.000434391	0.000516033	0.000611782	0.000682598	0.000781195	0.00088135	0.000916552	0.00102744	0.00110199	0.00117001	0.00129349	0.00134014	0.00142335	0.00149826	0.00159597	0.00165117	0.00174091	0.00181163	0.00189066	0.00197541	0.00204389	0.0021191	0.00220345	0.00227395	0.00236331	0.00243543	0.00254614	0.00260076	0.00267466	0.00273772	0.00285911	0.0029251	0.00297805	0.00308163	0.00315838
3140	0.000350461	0.000409766	0.000510018	0.000597951	0.00068999	0.000768231	0.000843666	0.00093293	0.00102657	0.0011135	0.00116649	0.00128814	0.00132784	0.00140362	0.00151051	0.00158151	0.00163992	0.00174937	0.00181901	0.00188801	0.00197063	0.00204783	0.00212944	0.00219145	0.00228068	0.00238242	0.00242948	0.00253179	0.00258077	0.00266417	0.00275305	0.00285778	0.00290551	0.00297734	0.00308141	0.00313365
3145	0.000347168	0.000435213	0.000528061	0.000593475	0.000689581	0.000762166	0.000856095	0.000928936	0.0010175	0.00110799	0.00117779	0.00128191	0.00133571	0.00143327	0.00149573	0.00158901	0.00166144	0.00173013	0.00180926	0.00189786	0.00196881	0.00203926	0.00212498	0.00218998	0.00225936	0.00234228	0.00241867	0.00251704	0.0025954	0.00265739	0.00274059	0.00283735	0.00291716	0.00296636	0.00307604	0.00316768
3150	0.000368749	0.000429803	0.000520108	0.000610033	0.000687388	0.000771742	0.000868366	0.000920478	0.00101458	0.00109883	0.00118061	0.00128434	0.0013329	0.00142141	0.00149276	0.00157591	0.0016642	0.00173587	0.00179497	0.00189737	0.00196272	0.00206148	0.00211818	0.00220238	0.00229011	0.00235776	0.00244078	0.00250428	0.00258975	0.00265581	0.0027642	0.00282303	0.00290771	0.00300814	0.0030655	0.00312814
3155	0.000362528	0.000440223	0.000503625	0.000615414	0.000682122	0.000764519	0.000826792	0.00093575	0.0010227	0.00110128	0.00118041	0.00125531	0.0013308	0.00141271	0.00148679	0.00157217	0.00164776	0.00173098	0.00179785	0.00189099	0.00197598	0.00202812	0.00214098	0.00220191	0.00227266	0.00236836	0.00243779	0.00249022	0.00257936	0.00264624	0.00274055	0.00280913	0.00291247	0.0029534	0.00306746	0.00315432
3160	0.000343108	0.000416974	0.000511225	0.000602842	0.0006835	0.000748644	0.000845117	0.000920344	0.00100762	0.00108983	0.00119921	0.00124688	0.00134985	0.0014216	0.00148781	0.00158155	0.00164905	0.00174333	0.00181214	0.00188964	0.00198179	0.00202247	0.00211799	0.00219722	0.00224209	0.00236694	0.00244492	0.0025107	0.00260823	0.00265932	0.00276578	0.00282558	0.0028953	0.00296962	0.00306067	0.0031244
3165	0.0003675	0.000418976	0.00049936	0.000598067	0.000704629	0.000748998	0.000870859	0.000945579	0.00102403	0.001078	0.0011773	0.00125426	0.00133983	0.0014114	0.00148159	0.00158003	0.00164797	0.00174192	0.00182167	0.00190361	0.00194947	0.00202628	0.00210179	0.00218129	0.00228318	0.0023757	0.00241184	0.0025108	0.00258252	0.00265288	0.00272314	0.00283212	0.00289242	0.00294928	0.00306569	0.0031425
3170	0.000351374	0.000431575	0.00051775	0.000598481	0.000670498	0.00077539	0.000844558	0.000946119	0.00100237	0.0010962	0.00117708	0.0012523	0.00132258	0.00142524	0.00150784	0.00155593	0.00163554	0.00174485	0.00179873	0.00188023	0.0019759	0.00203911	0.00211546	0.00218262	0.00227349	0.00233376	0.00242685	0.00249082	0.00258919	0.00263817	0.00273743	0.00282295	0.00290696	0.00296343	0.00305546	0.00313813
3175	0.000362218	0.000423052	0.000506878	0.00061085	0.000689863	0.000769074	0.000847475	0.00092067	0.00101388	0.0011035	0.00118911	0.0012584	0.00133424	0.00141198	0.00149015	0.00159055	0.00164356	0.00171518	0.00180883	0.00188077	0.00195674	0.00203844	0.00211267	0.00217146	0.00227075	0.00235425	0.00243732	0.00249943	0.00256852	0.00265933	0.00274253	0.00281401	0.00290475	0.00297132	0.0030834	0.00312865
3180	0.000334787	0.000446405	0.000518018	0.000602453	0.000675198	0.00076301	0.000837854	0.000937232	0.00102717	0.00109229	0.00118894	0.00126737	0.0013464	0.00141471	0.00150403	0.00160299	0.00166912	0.00177365	0.00181315	0.00189452	0.00194054	0.0020401	0.00215307	0.00219887	0.00229812	0.00237347	0.0024383	0.00253032	0.00259872	0.00265346	0.00275321	0.00284849	0.00291522	0.00299243	0.00309599	0.00314984
3185	0.000351596	0.000394679	0.000534956	0.00059633	0.00069506	0.000774663	0.000868117	0.000941388	0.00100249	0.00108828	0.00120268	0.00128469	0.00134101	0.00144461	0.00151333	0.00159938	0.00165407	0.00175255	0.00182481	0.00190076	0.0019953	0.00205419	0.00213256	0.00221103	0.00230273	0.00238696	0.00246722	0.00253299	0.00261934	0.0026873	0.00275902	0.00287246	0.00293936	0.00300499	0.00309402	0.00316781
3190	0.000353433	0.000430899	0.00053797	0.000592521	0.000677203	0.000792432	0.000835363	0.000935454	0.00102245	0.00109468	0.00118935	0.00125906	0.00137254	0.00141673	0.00151863	0.00159446	0.00165564	0.00173959	0.00182103	0.00190649	0.00198622	0.00205995	0.00213324	0.00222665	0.00228262	0.00236477	0.00243977	0.00254134	0.0026014	0.00269556	0.00276617	0.00286844	0.00294678	0.00300495	0.00308469	0.00319656
3195	0.000345891	0.000442574	0.000534668	0.000596552	0.000703186	0.000791199	0.000837791	0.000941016	0.000999529	0.00111664	0.00118794	0.00127298	0.00136547	0.00142069	0.00152744	0.00160534	0.00165091	0.00172995	0.00183174	0.00189097	0.00196899	0.00204149	0.00213608	0.00221533	0.00229618	0.00237459	0.0024556	0.00255395	0.00260913	0.00267363	0.00277333	0.00286217	0.0029117	0.003025	0.00309482	0.00317526
3200	0.00033359	0.000432808	0.000500268	0.000608177	0.000697957	0.000757506	0.000847227	0.00094295	0.00102127	0.00109509	0.00121097	0.00127084	0.00134592	0.00141198	0.0014978	0.00157738	0.00165019	0.00174221	0.00182971	0.00190602	0.00197258	0.00206094	0.00212383	0.00220844	0.00226552	0.00237611	0.00244159	0.00252126	0.00260267	0.002685	0.00274647	0.00285361	0.00291919	0.00301514	0.00307765	0.00316414
3205	0.000333569	0.000432228	0.000503054	0.00060986	0.000676321	0.000756436	0.000840656	0.000929486	0.00102701	0.00111006	0.00115489	0.00125658	0.00134324	0.00141493	0.0014974	0.00156974	0.0016446	0.00171162	0.00181148	0.00188652	0.0019642	0.00204048	0.00211323	0.00220881	0.00226963	0.002393	0.00241465	0.0025018	0.00258576	0.00269287	0.00274627	0.00282288	0.00290528	0.00296759	0.00307582	0.0031336
3210	0.000344603	0.000430429	0.000498658	0.000617731	0.00066857	0.000771834	0.000849292	0.000939624	0.00101084	0.00109967	0.00115942	0.00125469	0.00133524	0.00141219	0.00148987	0.00156608	0.00165362	0.00170594	0.00180632	0.00186993	0.00197127	0.00205204	0.00210418	0.00219365	0.00227514	0.00233565	0.00242175	0.00252016	0.00259098	0.00265674	0.00274087	0.00282959	0.00291746	0.00297962	0.00304718	0.00315151
3215	0.000339785	0.00042263	0.000544188	0.000571766	0.000675502	0.000786519	0.000821482	0.000920966	0.00102097	0.0010689	0.00118125	0.00125945	0.00134452	0.0013971	0.00147336	0.00158491	0.0016512	0.00172511	0.00181398	0.00187619	0.00195447	0.00203628	0.00211368	0.00218129	0.00228204	0.00236511	0.00243258	0.00250059	0.0025819	0.00265581	0.00275119	0.00282542	0.00288217	0.00295805	0.00305103	0.00313937
3220	0.000349313	0.000424847	0.000507682	0.000597838	0.000666672	0.000768831	0.000861329	0.0009323	0.00101767	0.00109637	0.00117012	0.00124489	0.00134635	0.00141969	0.00148134	0.00157615	0.00164536	0.00172421	0.00180475	0.00187994	0.00197018	0.00203668	0.0021068	0.00218251	0.00227602	0.00236171	0.00242997	0.00252941	0.00258481	0.00264668	0.00274952	0.00282841	0.00291395	0.00294285	0.00305703	0.00312508
3225	0.00033579	0.000395991	0.000517526	0.000598221	0.000674072	0.000762306	0.000841138	0.000935261	0.00100886	0.00108354	0.00115261	0.00125342	0.00130086	0.00140815	0.00147126	0.0015732	0.00165521	0.00170606	0.00180935	0.00187085	0.00197342	0.0020382	0.0021213	0.00216136	0.00225587	0.00235369	0.00244025	0.00251476	0.00259194	0.0026354	0.00271813	0.00279818	0.00287466	0.00295463	0.00305348	0.00312049
3230	0.00033664	0.000437279	0.000510706	0.000594377	0.000673372	0.000777759	0.000825871	0.0009222	0.00100677	0.00110588	0.00117513	0.00124711	0.00134325	0.00141766	0.00149414	0.00156289	0.00163659	0.00173547	0.00179468	0.00187089	0.00192514	0.00203338	0.0021041	0.00219226	0.00223819	0.00233387	0.00240407	0.00248603	0.00255839	0.00263684	0.00272385	0.00281979	0.00288177	0.00296317	0.00303414	0.00312713
3235	0.00034079	0.000410985	0.000510934	0.000583951	0.00067655	0.000759835	0.000841027	0.000912435	0.000998839	0.00108579	0.00117345	0.00125201	0.00132239	0.00141522	0.00150001	0.00155511	0.00164391	0.00171798	0.00181316	0.00185968	0.00194357	0.00202697	0.00210271	0.00218594	0.00226998	0.0023359	0.00242061	0.00248443	0.00256666	0.00263641	0.0027236	0.00282381	0.00287022	0.00296924	0.00303739	0.00311448
3240	0.000352831	0.000431668	0.000515087	0.000586749	0.000665068	0.000766594	0.000852399	0.000923033	0.000998371	0.00106138	0.0011757	0.00125371	0.00130921	0.00139986	0.00148344	0.00156164	0.00164753	0.00170613	0.00178962	0.00183656	0.00194314	0.00203585	0.00207661	0.00217198	0.00225079	0.00233064	0.00241201	0.00250673	0.00255451	0.00264556	0.00272173	0.00280754	0.0028751	0.00296574	0.00304832	0.00308228
3245	0.000353246	0.000427476	0.000490556	0.000585369	0.000674029	0.000750329	0.000851118	0.000929987	0.000989023	0.00107409	0.00115309	0.00122877	0.00132426	0.00140795	0.00148133	0.0015761	0.00162769	0.00171791	0.00180053	0.00185324	0.00192254	0.00200896	0.00209281	0.00218708	0.00224021	0.0023194	0.00240532	0.002473	0.00255879	0.00263963	0.00272162	0.00280641	0.00285483	0.00294818	0.00303307	0.00311366
3250	0.000337335	0.000424443	0.000515243	0.000586088	0.00064685	0.000745618	0.00084484	0.00089954	0.00101206	0.00107863	0.00116142	0.00123938	0.00133033	0.00139172	0.00147008	0.0015746	0.00163012	0.00168281	0.00179065	0.00183707	0.00195053	0.00204562	0.00209232	0.0021548	0.00224468	0.00232257	0.0024029	0.0024826	0.00255053	0.00263838	0.00270465	0.00281153	0.00287346	0.00295099	0.00305214	0.0030994
3255	0.000345158	0.000410221	0.000514305	0.000595941	0.000656564	0.000761752	0.000823824	0.000915204	0.00100725	0.00107197	0.00115105	0.0012337	0.00131503	0.00141734	0.00148222	0.00154291	0.00163181	0.00170934	0.00178793	0.00187488	0.00193159	0.00198592	0.00209287	0.00214877	0.00223392	0.00234521	0.00241678	0.00246438	0.00253813	0.00264014	0.00268968	0.00279125	0.00287378	0.00293886	0.00302827	0.00310234
3260	0.00034381	0.00040482	0.000504261	0.000571709	0.000673871	0.00075226	0.000826532	0.000908847	0.000996719	0.00107143	0.001149	0.00124155	0.001311	0.00138458	0.00146851	0.0015533	0.0016117	0.00170721	0.00177389	0.00185708	0.0019189	0.00201933	0.00208916	0.00216551	0.00224086	0.00230799	0.00238187	0.00249331	0.00254708	0.00263473	0.00268323	0.00279759	0.00285817	0.00291832	0.00300344	0.00311861
3265	0.00035445	0.000416052	0.000494746	0.000581061	0.000651495	0.000744051	0.000828473	0.000904663	0.000968416	0.00106849	0.00114411	0.00122756	0.00133211	0.00139439	0.00145646	0.00153441	0.0016136	0.00168739	0.00177173	0.00185021	0.00192947	0.00202066	0.00209824	0.00214241	0.00222412	0.00229743	0.00237924	0.00245913	0.00254399	0.00262494	0.00269382	0.00280222	0.00283737	0.00294169	0.00301709	0.00308513
3270	0.000341792	0.000423678	0.000517402	0.000573996	0.000652336	0.000729893	0.00084533	0.00090628	0.000978316	0.001075	0.00114899	0.00122348	0.0013156	0.00138859	0.00147032	0.00153723	0.00163046	0.00169437	0.00176077	0.00185922	0.00191701	0.00198434	0.00208388	0.00215421	0.00223722	0.0023226	0.00239895	0.00246207	0.00254287	0.00259833	0.00269549	0.00276282	0.00285196	0.0029212	0.00301598	0.00309787
3275	0.000337966	0.000417569	0.000499217	0.000598176	0.00068004	0.000753099	0.000822704	0.000902047	0.000987128	0.00106479	0.00118034	0.00123301	0.00130633	0.00137689	0.00145403	0.00155459	0.00163252	0.00171575	0.00178676	0.00184193	0.00194045	0.00200925	0.00208189	0.00212991	0.00223627	0.00231008	0.00240983	0.00245466	0.00253005	0.00262286	0.00267427	0.00276656	0.00284656	0.00291894	0.00301425	0.00308625
3280	0.000342352	0.000414558	0.000500466	0.000572779	0.000655718	0.000770504	0.000824522	0.00089818	0.000990059	0.00104564	0.00113784	0.00120069	0.00131917	0.00138433	0.00146186	0.00155536	0.00161946	0.00169517	0.00177371	0.00184091	0.00192332	0.00199696	0.00206557	0.00215626	0.00222987	0.00229937	0.00238954	0.00244788	0.00253998	0.00261493	0.00268839	0.00274613	0.00284883	0.0029359	0.00304533	0.0030765
3285	0.000334661	0.000426792	0.000507846	0.000604951	0.00066654	0.000764287	0.000822056	0.000888844	0.00096505	0.00106467	0.00113936	0.00123439	0.00132731	0.00137095	0.00144604	0.0015463	0.00163059	0.00168581	0.00177907	0.00183917	0.00192719	0.00201252	0.00206382	0.00216819	0.00222796	0.00231503	0.00238161	0.00245818	0.00254072	0.00260872	0.0026908	0.00278006	0.0028442	0.00292041	0.00301813	0.0030887
3290	0.000340306	0.000411547	0.000493499	0.000577752	0.000669926	0.000758253	0.000832983	0.000897519	0.00098077	0.00104867	0.00115646	0.0012259	0.00128444	0.0013861	0.00145655	0.00153325	0.0016253	0.00167666	0.00177914	0.00184753	0.00194013	0.00198117	0.00207572	0.00214799	0.00222869	0.00230188	0.002382	0.00245201	0.00255946	0.00261252	0.00267411	0.00277314	0.00284813	0.00290479	0.00298851	0.00307233
3295	0.000340073	0.000413712	0.000508701	0.000573585	0.000657822	0.000742106	0.000823933	0.000901885	0.000972228	0.00107921	0.00113618	0.0012103	0.00129333	0.00135317	0.00146761	0.001519	0.00157963	0.00169556	0.00178099	0.00184229	0.00192993	0.00200609	0.00207302	0.00214804	0.00221642	0.00230433	0.00237378	0.00246321	0.00253774	0.00260695	0.00268308	0.00277975	0.00283115	0.00290574	0.00302743	0.00309283
3300	0.000348137	0.000397183	0.000470048	0.000573923	0.00066006	0.000733665	0.000816786	0.000913271	0.000986928	0.00107783	0.00114234	0.00123711	0.00131415	0.00136058	0.00145387	0.00153197	0.00161299	0.00170241	0.00176964	0.00183264	0.00193191	0.0019977	0.00207909	0.00213268	0.00221745	0.00230367	0.00236968	0.0024743	0.00253707	0.00262078	0.00267671	0.00279278	0.00283211	0.00290799	0.0030129	0.00306723
3305	0.0003257	0.000409727	0.000481009	0.000585288	0.000648494	0.000750827	0.000810774	0.000909924	0.000995471	0.00105435	0.00116932	0.00122062	0.00131239	0.00137055	0.00145331	0.00151935	0.00158856	0.00169627	0.00176973	0.0018488	0.00191699	0.00199356	0.00208875	0.00213604	0.00222202	0.00230688	0.00236726	0.00245673	0.0025446	0.00260804	0.00266355	0.00276889	0.00284378	0.00290064	0.00299482	0.00308524
3310	0.000322507	0.000413649	0.000490251	0.00055565	0.000647028	0.000732585	0.000821586	0.000890536	0.000967272	0.00106904	0.00113651	0.00120718	0.00129372	0.00136367	0.00145961	0.00152835	0.00160917	0.00168614	0.00174661	0.00182499	0.00191591	0.0019826	0.00207404	0.00214181	0.00220488	0.00229773	0.00238005	0.00246714	0.00253529	0.00259899	0.0026745	0.00277318	0.00281347	0.00291123	0.00300735	0.00306651
3315	0.000340655	0.000424015	0.000499437	0.000563572	0.000658689	0.000742998	0.000827683	0.000916278	0.000982396	0.00105413	0.00113805	0.00121985	0.00130134	0.00136125	0.00143606	0.0015178	0.00159875	0.00166866	0.00176407	0.00182624	0.00193698	0.00199109	0.00207772	0.00216073	0.00219532	0.00229412	0.00238801	0.00242346	0.0025213	0.00260512	0.00268373	0.00276299	0.00284709	0.00289345	0.00298865	0.00307835
3320	0.000350597	0.000421178	0.000484986	0.000581401	0.000656101	0.000738706	0.000798733	0.000884844	0.000970075	0.00104962	0.00110464	0.00121502	0.00128258	0.00135824	0.00146203	0.00152575	0.00161301	0.00168859	0.00174856	0.00182038	0.00190625	0.00197193	0.00205967	0.0021417	0.0022037	0.00229333	0.00237824	0.00245237	0.00251306	0.00257659	0.00267301	0.00277509	0.00283409	0.00292363	0.00299277	0.00305145
3325	0.000327021	0.000398714	0.000490809	0.000569432	0.000639763	0.000717802	0.000816508	0.000890786	0.000986497	0.00106593	0.00112845	0.00123825	0.0013134	0.00137569	0.001442	0.00154434	0.00160019	0.0016853	0.00174582	0.00181587	0.00188384	0.00198181	0.0020701	0.00213428	0.00220317	0.00230779	0.0023798	0.00244116	0.00252198	0.00258181	0.00266577	0.00277596	0.00281908	0.00288804	0.00298671	0.00306064
3330	0.000330655	0.000414353	0.000504235	0.000561701	0.000644998	0.000735396	0.000803372	0.000903491	0.000982517	0.00104214	0.00111859	0.00119228	0.00129658	0.00136956	0.00145677	0.00151633	0.00158706	0.00166383	0.0017541	0.00182745	0.00190552	0.00198553	0.00205924	0.00212171	0.00220017	0.00227213	0.00235792	0.00243458	0.00252298	0.00259114	0.00263727	0.0027477	0.0028136	0.00290423	0.00298394	0.00303661
3335	0.000315141	0.000429207	0.000469705	0.000562588	0.000669255	0.000726384	0.000809621	0.000879992	0.000959455	0.00104282	0.001125	0.00120494	0.00129938	0.0013599	0.00145261	0.00152484	0.00159074	0.00167332	0.00174349	0.0017972	0.00189411	0.00197343	0.00205335	0.00211524	0.00219013	0.00227159	0.00235486	0.00242415	0.00251032	0.00258351	0.00265442	0.00274392	0.0028066	0.00287996	0.00298034	0.00302836
3340	0.000328267	0.000404421	0.00048066	0.000551933	0.000646111	0.000729314	0.000819609	0.000883844	0.000969533	0.0010459	0.00112009	0.00120653	0.00128912	0.00136513	0.00143999	0.00151691	0.00157842	0.0016878	0.00175827	0.0018174	0.0019142	0.00199083	0.00203369	0.00214184	0.00218611	0.00226178	0.00237334	0.00243909	0.00249357	0.00260479	0.00265833	0.00272245	0.00279784	0.00288933	0.00296834	0.00305295
3345	0.000342468	0.000396151	0.000499157	0.000587667	0.000662551	0.000721193	0.000789672	0.000865662	0.00097587	0.00103682	0.00110402	0.00120415	0.00129854	0.00135765	0.00142229	0.00148924	0.00161244	0.00166809	0.00175262	0.00180926	0.00190124	0.00196034	0.00206118	0.00211283	0.0022017	0.00227739	0.00231875	0.00244019	0.00250406	0.00258929	0.00264836	0.00275575	0.00282127	0.002878	0.00295467	0.00304997
